Model: ,Oscilloscope DSO-X 2002A
Serial Number:,MY54313423
Address: ,USB0::0x0957::0x179B::MY54313423::0::INSTR
Date: ,2016-04-04 17:46:03

Analog Sample Count:,1000,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,200 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,132 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,0 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,67.5 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
641,0.0001848,0.0562813999131322,,
642,0.00018612,0.0562813999131322,,
643,0.00018744,0.0402009999379516,,
644,0.00018876,0.0482411999255419,,
645,0.00019008,0.0321607999503613,,
646,0.0001914,0.0241205999627709,,
647,0.00019272,0.0241205999627709,,
648,0.00019404,0.0160803999751806,,
649,0.00019536,0.00804019998759031,,
650,0.00019668,0.00804019998759031,,
651,0.000198,0.00804019998759031,,
652,0.00019932,0,,
653,0.00020064,-0.00804019998759031,,
654,0.00020196,-0.0160803999751806,,
655,0.00020328,-0.0241205999627709,,
656,0.0002046,-0.0241205999627709,,
657,0.00020592,-0.0321607999503613,,
658,0.00020724,-0.0241205999627709,,
659,0.00020856,-0.0321607999503613,,
660,0.00020988,-0.0402009999379516,,
661,0.0002112,-0.0482411999255419,,
662,0.00021252,-0.0562813999131322,,
663,0.00021384,-0.0562813999131322,,
664,0.00021516,-0.0562813999131322,,
665,0.00021648,-0.0723617998883128,,
666,0.0002178,-0.0643215999007225,,
667,0.00021912,-0.0723617998883128,,
668,0.00022044,-0.0804019998759031,,
669,0.00022176,-0.0723617998883128,,
670,0.00022308,-0.0884421998634934,,
671,0.0002244,-0.0884421998634934,,
672,0.00022572,-0.0964823998510838,,
673,0.00022704,-0.104522599838674,,
674,0.00022836,-0.104522599838674,,
675,0.00022968,-0.104522599838674,,
676,0.000231,-0.112562799826264,,
677,0.00023232,-0.112562799826264,,
678,0.00023364,-0.120602999813855,,
679,0.00023496,-0.128643199801445,,
680,0.00023628,-0.136683399789035,,
681,0.0002376,-0.144723599776626,,
682,0.00023892,-0.168844199739397,,
683,0.00024024,-0.136683399789035,,
684,0.00024156,-0.120602999813855,,
685,0.00024288,-0.120602999813855,,
686,0.0002442,-0.104522599838674,,
687,0.00024552,-0.0964823998510838,,
688,0.00024684,-0.0964823998510838,,
689,0.00024816,-0.0804019998759031,,
690,0.00024948,-0.0884421998634934,,
691,0.0002508,-0.0723617998883128,,
692,0.00025212,-0.0723617998883128,,
693,0.00025344,-0.0723617998883128,,
694,0.00025476,-0.0723617998883128,,
695,0.00025608,-0.0562813999131322,,
696,0.0002574,-0.0562813999131322,,
697,0.00025872,-0.0482411999255419,,
698,0.00026004,-0.0402009999379516,,
699,0.00026136,-0.0321607999503613,,
700,0.00026268,-0.0321607999503613,,
701,0.000264,-0.0241205999627709,,
702,0.00026532,-0.0160803999751806,,
703,0.00026664,-0.0241205999627709,,
704,0.00026796,-0.00804019998759031,,
705,0.00026928,-0.00804019998759031,,
706,0.0002706,0,,
707,0.00027192,0.00804019998759031,,
708,0.00027324,0.00804019998759031,,
709,0.00027456,0.0160803999751806,,
710,0.00027588,0.0160803999751806,,
711,0.0002772,0.0241205999627709,,
712,0.00027852,0.0321607999503613,,
713,0.00027984,0.0321607999503613,,
714,0.00028116,0.0321607999503613,,
715,0.00028248,0.0402009999379516,,
716,0.0002838,0.0482411999255419,,
717,0.00028512,0.0482411999255419,,
718,0.00028644,0.0482411999255419,,
719,0.00028776,0.0643215999007225,,
720,0.00028908,0.0643215999007225,,
721,0.0002904,0.0723617998883128,,
722,0.00029172,0.0723617998883128,,
723,0.00029304,0.0884421998634934,,
724,0.00029436,0.0804019998759031,,
725,0.00029568,0.0804019998759031,,
726,0.000297,0.0964823998510838,,
727,0.00029832,0.0964823998510838,,
728,0.00029964,0.104522599838674,,
729,0.00030096,0.0964823998510838,,
730,0.00030228,0.104522599838674,,
731,0.0003036,0.112562799826264,,
732,0.00030492,0.120602999813855,,
733,0.00030624,0.128643199801445,,
734,0.00030756,0.120602999813855,,
735,0.00030888,0.136683399789035,,
736,0.0003102,0.160803999751806,,
737,0.00031152,0.120602999813855,,
738,0.00031284,0.120602999813855,,
739,0.00031416,0.104522599838674,,
740,0.00031548,0.112562799826264,,
741,0.0003168,0.0964823998510838,,
742,0.00031812,0.0964823998510838,,
743,0.00031944,0.0884421998634934,,
744,0.00032076,0.0804019998759031,,
745,0.00032208,0.0804019998759031,,
746,0.0003234,0.0643215999007225,,
747,0.00032472,0.0643215999007225,,
748,0.00032604,0.0643215999007225,,
749,0.00032736,0.0562813999131322,,
750,0.00032868,0.0482411999255419,,
751,0.00033,0.0482411999255419,,
752,0.00033132,0.0402009999379516,,
753,0.00033264,0.0321607999503613,,
754,0.00033396,0.0321607999503613,,
755,0.00033528,0.0241205999627709,,
756,0.0003366,0.0160803999751806,,
757,0.00033792,0.0160803999751806,,
758,0.00033924,0.00804019998759031,,
759,0.00034056,0,,
760,0.00034188,0,,
761,0.0003432,-0.00804019998759031,,
762,0.00034452,-0.00804019998759031,,
763,0.00034584,-0.0160803999751806,,
764,0.00034716,-0.0160803999751806,,
765,0.00034848,-0.0241205999627709,,
766,0.0003498,-0.0321607999503613,,
767,0.00035112,-0.0402009999379516,,
768,0.00035244,-0.0402009999379516,,
769,0.00035376,-0.0482411999255419,,
770,0.00035508,-0.0482411999255419,,
771,0.0003564,-0.0482411999255419,,
772,0.00035772,-0.0562813999131322,,
773,0.00035904,-0.0562813999131322,,
774,0.00036036,-0.0643215999007225,,
775,0.00036168,-0.0723617998883128,,
776,0.000363,-0.0804019998759031,,
777,0.00036432,-0.0884421998634934,,
778,0.00036564,-0.0884421998634934,,
779,0.00036696,-0.0884421998634934,,
780,0.00036828,-0.0964823998510838,,
781,0.0003696,-0.104522599838674,,
782,0.00037092,-0.112562799826264,,
783,0.00037224,-0.104522599838674,,
784,0.00037356,-0.120602999813855,,
785,0.00037488,-0.120602999813855,,
786,0.0003762,-0.120602999813855,,
787,0.00037752,-0.128643199801445,,
788,0.00037884,-0.128643199801445,,
789,0.00038016,-0.136683399789035,,
790,0.00038148,-0.168844199739397,,
791,0.0003828,-0.136683399789035,,
792,0.00038412,-0.120602999813855,,
793,0.00038544,-0.112562799826264,,
794,0.00038676,-0.104522599838674,,
795,0.00038808,-0.120602999813855,,
796,0.0003894,-0.104522599838674,,
797,0.00039072,-0.0964823998510838,,
798,0.00039204,-0.0884421998634934,,
799,0.00039336,-0.0884421998634934,,
800,0.00039468,-0.0723617998883128,,
801,0.000396,-0.0643215999007225,,
802,0.00039732,-0.0562813999131322,,
803,0.00039864,-0.0643215999007225,,
804,0.00039996,-0.0562813999131322,,
805,0.00040128,-0.0482411999255419,,
806,0.0004026,-0.0402009999379516,,
807,0.00040392,-0.0402009999379516,,
808,0.00040524,-0.0321607999503613,,
809,0.00040656,-0.0241205999627709,,
810,0.00040788,-0.0321607999503613,,
811,0.0004092,-0.0160803999751806,,
812,0.00041052,-0.00804019998759031,,
813,0.00041184,-0.00804019998759031,,
814,0.00041316,-0.00804019998759031,,
815,0.00041448,0.00804019998759031,,
816,0.0004158,0,,
817,0.00041712,0.0160803999751806,,
818,0.00041844,0.0241205999627709,,
819,0.00041976,0.0241205999627709,,
820,0.00042108,0.0321607999503613,,
821,0.0004224,0.0321607999503613,,
822,0.00042372,0.0321607999503613,,
823,0.00042504,0.0402009999379516,,
824,0.00042636,0.0402009999379516,,
825,0.00042768,0.0562813999131322,,
826,0.000429,0.0562813999131322,,
827,0.00043032,0.0562813999131322,,
828,0.00043164,0.0643215999007225,,
829,0.00043296,0.0643215999007225,,
830,0.00043428,0.0723617998883128,,
831,0.0004356,0.0804019998759031,,
832,0.00043692,0.0804019998759031,,
833,0.00043824,0.0884421998634934,,
834,0.00043956,0.0884421998634934,,
835,0.00044088,0.0964823998510838,,
836,0.0004422,0.104522599838674,,
837,0.00044352,0.104522599838674,,
838,0.00044484,0.120602999813855,,
839,0.00044616,0.112562799826264,,
840,0.00044748,0.120602999813855,,
841,0.0004488,0.120602999813855,,
842,0.00045012,0.128643199801445,,
843,0.00045144,0.128643199801445,,
844,0.00045276,0.0723617998883128,,
845,0.00045408,0.120602999813855,,
846,0.0004554,0.112562799826264,,
847,0.00045672,0.112562799826264,,
848,0.00045804,0.104522599838674,,
849,0.00045936,0.0964823998510838,,
850,0.00046068,0.0964823998510838,,
851,0.000462,0.0884421998634934,,
852,0.00046332,0.0884421998634934,,
853,0.00046464,0.0723617998883128,,
854,0.00046596,0.0723617998883128,,
855,0.00046728,0.0643215999007225,,
856,0.0004686,0.0643215999007225,,
857,0.00046992,0.0562813999131322,,
858,0.00047124,0.0562813999131322,,
859,0.00047256,0.0482411999255419,,
860,0.00047388,0.0482411999255419,,
861,0.0004752,0.0321607999503613,,
862,0.00047652,0.0402009999379516,,
863,0.00047784,0.0160803999751806,,
864,0.00047916,0.0160803999751806,,
865,0.00048048,0.0160803999751806,,
866,0.0004818,0.00804019998759031,,
867,0.00048312,0,,
868,0.00048444,-0.00804019998759031,,
869,0.00048576,0,,
870,0.00048708,-0.00804019998759031,,
871,0.0004884,-0.0160803999751806,,
872,0.00048972,-0.0160803999751806,,
873,0.00049104,-0.0160803999751806,,
874,0.00049236,-0.0321607999503613,,
875,0.00049368,-0.0321607999503613,,
876,0.000495,-0.0402009999379516,,
877,0.00049632,-0.0402009999379516,,
878,0.00049764,-0.0482411999255419,,
879,0.00049896,-0.0562813999131322,,
880,0.00050028,-0.0562813999131322,,
881,0.0005016,-0.0562813999131322,,
882,0.00050292,-0.0643215999007225,,
883,0.00050424,-0.0723617998883128,,
884,0.00050556,-0.0723617998883128,,
885,0.00050688,-0.0884421998634934,,
886,0.0005082,-0.0804019998759031,,
887,0.00050952,-0.0964823998510838,,
888,0.00051084,-0.0884421998634934,,
889,0.00051216,-0.0964823998510838,,
890,0.00051348,-0.104522599838674,,
891,0.0005148,-0.104522599838674,,
892,0.00051612,-0.112562799826264,,
893,0.00051744,-0.120602999813855,,
894,0.00051876,-0.120602999813855,,
895,0.00052008,-0.128643199801445,,
896,0.0005214,-0.128643199801445,,
897,0.00052272,-0.136683399789035,,
898,0.00052404,-0.136683399789035,,
899,0.00052536,-0.112562799826264,,
900,0.00052668,-0.120602999813855,,
901,0.000528,-0.120602999813855,,
902,0.00052932,-0.104522599838674,,
903,0.00053064,-0.104522599838674,,
904,0.00053196,-0.0964823998510838,,
905,0.00053328,-0.0964823998510838,,
906,0.0005346,-0.0884421998634934,,
907,0.00053592,-0.0804019998759031,,
908,0.00053724,-0.0723617998883128,,
909,0.00053856,-0.0804019998759031,,
910,0.00053988,-0.0643215999007225,,
911,0.0005412,-0.0643215999007225,,
912,0.00054252,-0.0562813999131322,,
913,0.00054384,-0.0482411999255419,,
914,0.00054516,-0.0402009999379516,,
915,0.00054648,-0.0402009999379516,,
916,0.0005478,-0.0321607999503613,,
917,0.00054912,-0.0321607999503613,,
918,0.00055044,-0.0241205999627709,,
919,0.00055176,-0.0241205999627709,,
920,0.00055308,-0.0160803999751806,,
921,0.0005544,-0.00804019998759031,,
922,0.00055572,-0.00804019998759031,,
923,0.00055704,0,,
924,0.00055836,0.00804019998759031,,
925,0.00055968,0.00804019998759031,,
926,0.000561,0.0160803999751806,,
927,0.00056232,0.0160803999751806,,
928,0.00056364,0.0241205999627709,,
929,0.00056496,0.0241205999627709,,
930,0.00056628,0.0321607999503613,,
931,0.0005676,0.0402009999379516,,
932,0.00056892,0.0482411999255419,,
933,0.00057024,0.0482411999255419,,
934,0.00057156,0.0562813999131322,,
935,0.00057288,0.0562813999131322,,
936,0.0005742,0.0643215999007225,,
937,0.00057552,0.0643215999007225,,
938,0.00057684,0.0723617998883128,,
939,0.00057816,0.0804019998759031,,
940,0.00057948,0.0804019998759031,,
941,0.0005808,0.0884421998634934,,
942,0.00058212,0.0964823998510838,,
943,0.00058344,0.0884421998634934,,
944,0.00058476,0.104522599838674,,
945,0.00058608,0.104522599838674,,
946,0.0005874,0.104522599838674,,
947,0.00058872,0.112562799826264,,
948,0.00059004,0.120602999813855,,
949,0.00059136,0.128643199801445,,
950,0.00059268,0.128643199801445,,
951,0.000594,0.120602999813855,,
952,0.00059532,0.209045199677348,,
953,0.00059664,0.120602999813855,,
954,0.00059796,0.120602999813855,,
955,0.00059928,0.112562799826264,,
956,0.0006006,0.104522599838674,,
957,0.00060192,0.104522599838674,,
958,0.00060324,0.0964823998510838,,
959,0.00060456,0.0884421998634934,,
960,0.00060588,0.0804019998759031,,
961,0.0006072,0.0723617998883128,,
962,0.00060852,0.0723617998883128,,
963,0.00060984,0.0643215999007225,,
964,0.00061116,0.0562813999131322,,
965,0.00061248,0.0643215999007225,,
966,0.0006138,0.0482411999255419,,
967,0.00061512,0.0482411999255419,,
968,0.00061644,0.0402009999379516,,
969,0.00061776,0.0402009999379516,,
970,0.00061908,0.0321607999503613,,
971,0.0006204,0.0321607999503613,,
972,0.00062172,0.0160803999751806,,
973,0.00062304,0.00804019998759031,,
974,0.00062436,0.00804019998759031,,
975,0.00062568,0,,
976,0.000627,0,,
977,0.00062832,-0.00804019998759031,,
978,0.00062964,-0.00804019998759031,,
979,0.00063096,-0.0160803999751806,,
980,0.00063228,-0.0160803999751806,,
981,0.0006336,-0.0241205999627709,,
982,0.00063492,-0.0321607999503613,,
983,0.00063624,-0.0241205999627709,,
984,0.00063756,-0.0402009999379516,,
985,0.00063888,-0.0482411999255419,,
986,0.0006402,-0.0482411999255419,,
987,0.00064152,-0.0562813999131322,,
988,0.00064284,-0.0562813999131322,,
989,0.00064416,-0.0562813999131322,,
990,0.00064548,-0.0643215999007225,,
991,0.0006468,-0.0723617998883128,,
992,0.00064812,-0.0723617998883128,,
993,0.00064944,-0.0723617998883128,,
994,0.00065076,-0.0884421998634934,,
995,0.00065208,-0.0884421998634934,,
996,0.0006534,-0.0884421998634934,,
997,0.00065472,-0.0964823998510838,,
998,0.00065604,-0.0964823998510838,,
999,0.00065736,-0.104522599838674,,
1000,0.00065868,-0.112562799826264,,
